2024-09-23 01:59:12,104|parse_article_get_dy|line:233| processing article 39063107
2024-09-23 02:02:03,414|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 02:02:06,809|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:02:10,809|main|line:516| https://t.bilibili.com/979553221316968471
2024-09-23 02:02:13,308|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:02:18,097|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:02:18,097|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:02:18,098|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:02:25,941|to_repost|line:472| 转发成功 980191187133530115
2024-09-23 02:02:29,494|to_comment|line:491| 评论发送成功
2024-09-23 02:02:35,505|to_follow|line:433| 关注 ==== 3493290997451047 0
2024-09-23 02:02:38,947|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:02:41,948|main|line:516| https://t.bilibili.com/968821137441030242
2024-09-23 02:02:45,365|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:02:45,366|main|line:516| https://t.bilibili.com/973166368676380693
2024-09-23 02:02:46,891|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:02:51,567|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:02:51,568|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:02:51,568|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:03:01,191|to_repost|line:472| 转发成功 980191341777518595
2024-09-23 02:03:04,804|to_comment|line:491| 评论发送成功
2024-09-23 02:03:09,350|to_follow|line:421| 315819794 === 已经关注了
2024-09-23 02:03:12,792|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:03:16,792|main|line:516| https://t.bilibili.com/635932563238551585
2024-09-23 02:03:16,793|main|line:518| 已有
2024-09-23 02:03:16,793|main|line:516| https://t.bilibili.com/977252808893923334
2024-09-23 02:03:19,272|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:03:20,956|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:03:20,956|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:03:20,957|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:03:31,575|to_repost|line:472| 转发成功 980191470602420228
2024-09-23 02:03:35,141|to_comment|line:491| 评论发送成功
2024-09-23 02:03:37,683|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 02:03:41,122|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:03:45,122|main|line:516| https://t.bilibili.com/976121520949559320
2024-09-23 02:03:45,122|main|line:518| 已有
2024-09-23 02:03:45,123|main|line:516| https://t.bilibili.com/976607964663119877
2024-09-23 02:03:45,123|main|line:518| 已有
2024-09-23 02:03:45,123|main|line:516| https://t.bilibili.com/976866261824700418
2024-09-23 02:03:47,596|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:03:51,410|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:03:51,410|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:03:51,410|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:04:01,997|to_repost|line:472| 转发成功 980191599434661897
2024-09-23 02:04:05,515|to_comment|line:491| 评论发送成功
2024-09-23 02:04:12,612|to_follow|line:433| 关注 ==== 2018759930 0
2024-09-23 02:04:16,051|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:04:19,052|main|line:516| https://t.bilibili.com/975120020492255238
2024-09-23 02:04:22,701|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:04:24,383|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:04:29,500|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:04:29,501|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:04:37,023|to_repost|line:472| 转发成功 980191749816188935
2024-09-23 02:04:40,591|to_comment|line:491| 评论发送成功
2024-09-23 02:04:45,129|to_follow|line:421| 512488108 === 已经关注了
2024-09-23 02:04:48,574|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:04:49,575|main|line:516| https://t.bilibili.com/975358154955030561
2024-09-23 02:04:53,054|get_uid_oid|line:334| =========此为子动态=========
2024-09-23 02:04:55,560|parse_origin_dy|line:397| *************原动态已存在***************
2024-09-23 02:05:00,193|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:05:10,791|to_repost|line:472| 转发成功 980191895797891074
2024-09-23 02:05:14,343|to_comment|line:491| 评论发送成功
2024-09-23 02:05:19,121|to_follow|line:421| 476645168 === 已经关注了
2024-09-23 02:05:19,121|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 02:05:29,399|to_repost|line:472| 转发成功 980191977440018438
2024-09-23 02:05:32,825|to_comment|line:491| 评论发送成功
2024-09-23 02:05:37,586|to_follow|line:421| 436170053 === 已经关注了
2024-09-23 02:05:37,587|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 02:05:37,587|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:05:39,588|main|line:516| https://t.bilibili.com/975738079154274313
2024-09-23 02:05:39,588|main|line:518| 已有
2024-09-23 02:05:39,588|main|line:516| https://t.bilibili.com/975775767536336914
2024-09-23 02:05:39,588|main|line:518| 已有
2024-09-23 02:05:39,588|main|line:516| https://t.bilibili.com/977976740663001094
2024-09-23 02:05:42,922|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:05:45,468|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:05:45,468|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:05:45,468|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:05:55,095|to_repost|line:472| 转发成功 980192085031256067
2024-09-23 02:05:58,731|to_comment|line:491| 评论发送成功
2024-09-23 02:06:01,307|to_follow|line:421| 3493136779184802 === 已经关注了
2024-09-23 02:06:04,721|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:06:05,721|main|line:516| https://t.bilibili.com/975812343452663827
2024-09-23 02:06:05,722|main|line:518| 已有
2024-09-23 02:06:05,722|main|line:516| https://t.bilibili.com/976139559800668163
2024-09-23 02:06:05,722|main|line:518| 已有
2024-09-23 02:06:05,722|main|line:516| https://t.bilibili.com/976476341125775400
2024-09-23 02:06:05,722|main|line:518| 已有
2024-09-23 02:06:05,722|main|line:516| https://t.bilibili.com/946904795702099993
2024-09-23 02:06:09,303|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:06:09,304|main|line:516| https://t.bilibili.com/977030477739196499
2024-09-23 02:06:12,777|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:06:15,495|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:06:15,495|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:06:15,495|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:06:22,188|to_repost|line:472| 转发成功 980192205062799369
2024-09-23 02:06:25,719|to_comment|line:491| 评论发送成功
2024-09-23 02:06:28,211|to_follow|line:421| 1588219408 === 已经关注了
2024-09-23 02:06:31,600|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:06:32,600|main|line:516| https://t.bilibili.com/977994989957021699
2024-09-23 02:06:34,081|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:06:34,081|main|line:516| https://t.bilibili.com/971394329662717955
2024-09-23 02:06:34,081|main|line:518| 已有
2024-09-23 02:06:34,082|main|line:516| https://t.bilibili.com/975366459283734545
2024-09-23 02:06:36,558|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:06:39,355|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:06:39,355|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:06:39,355|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:06:49,881|to_repost|line:472| 转发成功 980192321026916372
2024-09-23 02:06:53,428|to_comment|line:491| 评论发送成功
2024-09-23 02:06:56,930|to_follow|line:421| 351899011 === 已经关注了
2024-09-23 02:07:00,330|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:07:04,331|main|line:516| https://t.bilibili.com/975378315523129344
2024-09-23 02:07:04,331|main|line:518| 已有
2024-09-23 02:07:04,331|main|line:516| https://t.bilibili.com/973271380689682467
2024-09-23 02:07:06,804|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:07:06,805|main|line:516| https://t.bilibili.com/977964055477092393
2024-09-23 02:07:09,271|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:07:10,713|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:07:10,713|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:07:10,714|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:07:20,322|to_repost|line:472| 转发成功 980192454178242566
2024-09-23 02:07:23,862|to_comment|line:491| 评论发送成功
2024-09-23 02:07:25,349|to_follow|line:421| 429717985 === 已经关注了
2024-09-23 02:07:28,751|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:07:32,752|main|line:516| https://t.bilibili.com/978332170701504531
2024-09-23 02:07:35,222|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:07:37,780|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:07:37,780|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:07:37,781|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:07:46,301|to_repost|line:472| 转发成功 980192565802303510
2024-09-23 02:07:49,809|to_comment|line:491| 评论发送成功
2024-09-23 02:07:54,317|to_follow|line:421| 1521701206 === 已经关注了
2024-09-23 02:07:57,736|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:08:00,737|main|line:516| https://t.bilibili.com/976141170424938519
2024-09-23 02:08:00,737|main|line:518| 已有
2024-09-23 02:08:00,737|main|line:516| https://t.bilibili.com/976126125197492259
2024-09-23 02:08:00,737|main|line:518| 已有
2024-09-23 02:08:00,738|main|line:516| https://t.bilibili.com/977994994318049336
2024-09-23 02:08:03,245|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:08:03,245|main|line:516| https://t.bilibili.com/977994994306514949
2024-09-23 02:08:07,675|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:08:07,676|main|line:516| https://t.bilibili.com/977995002868138008
2024-09-23 02:08:10,267|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:08:10,267|main|line:516| https://t.bilibili.com/979089644015583273
2024-09-23 02:08:14,702|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:08:18,329|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:08:18,330|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:08:18,330|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:08:25,084|to_repost|line:472| 转发成功 980192729039372313
2024-09-23 02:08:28,601|to_comment|line:491| 评论发送成功
2024-09-23 02:08:32,171|to_follow|line:421| 481429887 === 已经关注了
2024-09-23 02:08:35,630|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:08:39,631|main|line:516| https://t.bilibili.com/977254340024598536
2024-09-23 02:08:44,227|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:08:44,227|main|line:516| https://t.bilibili.com/975713546302128168
2024-09-23 02:08:44,228|main|line:518| 已有
2024-09-23 02:08:44,228|main|line:516| https://t.bilibili.com/975803147925585922
2024-09-23 02:08:44,228|main|line:518| 已有
2024-09-23 02:08:44,228|main|line:516| https://t.bilibili.com/971316723862995013
2024-09-23 02:08:44,228|main|line:518| 已有
2024-09-23 02:08:44,229|main|line:516| https://t.bilibili.com/975365937437868032
2024-09-23 02:08:44,229|main|line:518| 已有
2024-09-23 02:08:44,229|main|line:516| https://t.bilibili.com/975730885124947968
2024-09-23 02:08:44,229|main|line:518| 已有
2024-09-23 02:08:44,229|main|line:516| https://t.bilibili.com/966918235196751929
2024-09-23 02:08:47,686|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:08:47,687|main|line:516| https://t.bilibili.com/975140284366061634
2024-09-23 02:08:50,107|get_uid_oid|line:334| =========此为子动态=========
2024-09-23 02:08:52,633|parse_origin_dy|line:383| *************原动态处理开始***************
2024-09-23 02:08:58,615|to_repost|line:472| 转发成功 980192875082940417
2024-09-23 02:09:02,214|to_comment|line:491| 评论发送成功
2024-09-23 02:09:09,309|to_follow|line:433| 关注 ==== 10534933 0
2024-09-23 02:09:12,748|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:09:12,748|parse_origin_dy|line:393| *************原动态处理完成***************
2024-09-23 02:09:17,216|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:09:27,824|to_repost|line:472| 转发成功 980192999631749125
2024-09-23 02:09:31,354|to_comment|line:491| 评论发送成功
2024-09-23 02:09:38,306|to_follow|line:421| 434976151 === 已经关注了
2024-09-23 02:09:38,306|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 02:09:38,307|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:09:41,307|main|line:516| https://t.bilibili.com/976122766504755209
2024-09-23 02:09:41,308|main|line:518| 已有
2024-09-23 02:09:41,308|main|line:516| https://t.bilibili.com/976555956880015369
2024-09-23 02:09:41,308|main|line:518| 已有
2024-09-23 02:09:41,308|main|line:516| https://t.bilibili.com/977748877633388580
2024-09-23 02:09:42,746|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 02:09:47,363|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 02:09:47,363|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 02:09:47,364|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 02:09:58,964|to_repost|line:472| 转发成功 980193132754763779
2024-09-23 02:10:02,515|to_comment|line:491| 评论发送成功
2024-09-23 02:10:06,021|to_follow|line:421| 652239032 === 已经关注了
2024-09-23 02:10:09,434|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 02:10:10,435|main|line:516| https://t.bilibili.com/977361881749520424
2024-09-23 02:10:11,854|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:10:11,854|main|line:516| https://t.bilibili.com/978091987535134760
2024-09-23 02:10:16,336|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:10:16,336|main|line:516| https://t.bilibili.com/977995376510369843
2024-09-23 02:10:17,766|main|line:523| 官方 或 预约 OUT！
2024-09-23 02:10:17,767|main|line:516| https://t.bilibili.com/976172270518009890
2024-09-23 02:10:17,767|main|line:518| 已有
2024-09-23 02:10:17,767|main|line:549| 执行结束
2024-09-23 02:10:21,166|main|line:554| ==================================================2024-09-23 10:10==================================================
