2024-09-23 17:32:30,712|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:32:34,712|main|line:516| https://t.bilibili.com/979524131489841158
2024-09-23 17:32:37,215|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:32:40,908|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:32:40,908|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:32:40,908|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:32:51,722|to_repost|line:472| 转发成功 980430958007156738
2024-09-23 17:32:55,569|to_comment|line:491| 评论发送成功
2024-09-23 17:32:59,140|to_follow|line:421| 471130755 === 已经关注了
2024-09-23 17:33:02,776|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:33:05,777|main|line:516| https://t.bilibili.com/976912903009468436
2024-09-23 17:33:05,777|main|line:518| 已有
2024-09-23 17:33:05,777|main|line:516| https://t.bilibili.com/979850405117689875
2024-09-23 17:33:08,351|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:33:10,878|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:33:10,879|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:33:10,879|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:33:21,439|to_repost|line:472| 转发成功 980431086815281154
2024-09-23 17:33:25,011|to_comment|line:491| 评论发送成功
2024-09-23 17:33:28,500|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:33:32,008|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:33:33,008|main|line:516| https://t.bilibili.com/979152844424740866
2024-09-23 17:33:37,608|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:33:39,318|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:33:39,319|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:33:39,319|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:33:49,010|to_repost|line:472| 转发成功 980431202804563977
2024-09-23 17:33:52,492|to_comment|line:491| 评论发送成功
2024-09-23 17:33:57,089|to_follow|line:421| 65900190 === 已经关注了
2024-09-23 17:34:00,501|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:34:04,502|main|line:516| https://t.bilibili.com/979204542952374305
2024-09-23 17:34:04,502|main|line:518| 已有
2024-09-23 17:34:04,502|main|line:516| https://t.bilibili.com/979111977833988121
2024-09-23 17:34:09,009|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:34:09,009|main|line:516| https://t.bilibili.com/980311935831506960
2024-09-23 17:34:10,587|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:34:12,117|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:34:12,117|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:34:12,117|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:34:19,607|to_repost|line:472| 转发成功 980431335962181648
2024-09-23 17:34:23,138|to_comment|line:491| 评论发送成功
2024-09-23 17:34:27,646|to_follow|line:421| 108412997 === 已经关注了
2024-09-23 17:34:31,144|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:34:33,144|main|line:549| 执行结束
2024-09-23 17:34:38,080|main|line:554| ==================================================2024-09-24 01:34==================================================
