2024-09-23 17:14:08,150|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:14:08,150|main|line:516| https://t.bilibili.com/980275896787140616
2024-09-23 17:14:10,697|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:14:15,465|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:14:15,465|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:14:15,466|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:14:25,197|to_repost|line:472| 转发成功 980426207752355857
2024-09-23 17:14:28,950|to_comment|line:491| 评论发送成功
2024-09-23 17:14:32,593|to_follow|line:421| 1630529821 === 已经关注了
2024-09-23 17:14:36,222|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:14:38,222|main|line:516| https://t.bilibili.com/980297384494891011
2024-09-23 17:14:42,806|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:14:46,628|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:14:46,628|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:14:46,628|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:14:56,579|to_repost|line:472| 转发成功 980426340877467672
2024-09-23 17:15:00,098|to_comment|line:491| 评论发送成功
2024-09-23 17:15:03,750|to_follow|line:421| 26012012 === 已经关注了
2024-09-23 17:15:07,229|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:15:09,229|main|line:516| https://t.bilibili.com/980225400882855942
2024-09-23 17:15:12,782|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:15:12,782|main|line:516| https://t.bilibili.com/975753006354006035
2024-09-23 17:15:14,399|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:15:19,143|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:15:19,143|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:15:19,143|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:15:27,091|to_repost|line:472| 转发成功 980426469762138120
2024-09-23 17:15:30,702|to_comment|line:491| 评论发送成功
2024-09-23 17:15:32,353|to_follow|line:421| 432158620 === 已经关注了
2024-09-23 17:15:35,877|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:15:39,877|main|line:516| https://t.bilibili.com/978742310031327240
2024-09-23 17:15:41,400|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:15:41,400|main|line:516| https://t.bilibili.com/980276970555179017
2024-09-23 17:15:43,947|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:15:45,744|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:15:45,745|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:15:45,745|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:15:57,404|to_repost|line:472| 转发成功 980426602865229828
2024-09-23 17:16:01,024|to_comment|line:491| 评论发送成功
2024-09-23 17:16:05,697|to_follow|line:421| 403502249 === 已经关注了
2024-09-23 17:16:09,157|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:16:12,157|main|line:516| https://t.bilibili.com/979158483971604487
2024-09-23 17:16:15,936|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:16:19,713|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:16:19,713|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:16:19,714|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:16:32,494|to_repost|line:472| 转发成功 980426753225785352
2024-09-23 17:16:36,006|to_comment|line:491| 评论发送成功
2024-09-23 17:16:39,582|to_follow|line:421| 3546740875594396 === 已经关注了
2024-09-23 17:16:43,109|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:16:46,110|main|line:516| https://t.bilibili.com/979266300275589125
2024-09-23 17:16:50,672|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:16:52,470|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:16:52,470|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:16:52,471|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:17:03,316|to_repost|line:472| 转发成功 980426886380257283
2024-09-23 17:17:06,928|to_comment|line:491| 评论发送成功
2024-09-23 17:17:10,505|to_follow|line:421| 287886755 === 已经关注了
2024-09-23 17:17:13,965|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:17:14,966|main|line:516| https://t.bilibili.com/979109551177465880
2024-09-23 17:17:14,966|main|line:518| 已有
2024-09-23 17:17:14,967|main|line:516| https://t.bilibili.com/979930147595485187
2024-09-23 17:17:18,706|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:17:22,244|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:17:22,244|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:17:22,244|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:17:31,918|to_repost|line:472| 转发成功 980427006625710117
2024-09-23 17:17:35,501|to_comment|line:491| 评论发送成功
2024-09-23 17:17:43,574|to_follow|line:433| 关注 ==== 10999014 0
2024-09-23 17:17:47,099|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:17:48,099|main|line:516| https://t.bilibili.com/979055043771629584
2024-09-23 17:17:50,675|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:17:54,298|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:17:54,298|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:17:54,298|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:18:03,972|to_repost|line:472| 转发成功 980427144047886352
2024-09-23 17:18:07,568|to_comment|line:491| 评论发送成功
2024-09-23 17:18:10,227|to_follow|line:421| 623410202 === 已经关注了
2024-09-23 17:18:13,687|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:18:14,687|main|line:516| https://t.bilibili.com/978789498816036867
2024-09-23 17:18:17,195|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:18:21,698|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:18:21,699|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:18:21,699|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:18:34,392|to_repost|line:472| 转发成功 980427277222281236
2024-09-23 17:18:38,042|to_comment|line:491| 评论发送成功
2024-09-23 17:18:41,624|to_follow|line:421| 436170053 === 已经关注了
2024-09-23 17:18:45,084|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:18:49,084|main|line:516| https://t.bilibili.com/980014539411030022
2024-09-23 17:18:53,661|get_uid_oid|line:344| 'NoneType' object has no attribute 'get'
2024-09-23 17:18:53,662|get_uid_oid|line:345| error line:325
2024-09-23 17:18:53,662|main|line:530| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-09-23 17:18:53,662|main|line:516| https://t.bilibili.com/980229476756488208
2024-09-23 17:18:57,299|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:18:57,299|main|line:516| https://t.bilibili.com/979231936265322500
2024-09-23 17:18:59,823|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:19:03,473|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:19:03,473|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:19:03,473|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:19:15,083|to_repost|line:472| 转发成功 980427448984272913
2024-09-23 17:19:18,604|to_comment|line:491| 评论发送成功
2024-09-23 17:19:22,346|to_follow|line:421| 476645168 === 已经关注了
2024-09-23 17:19:25,810|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:19:29,810|main|line:516| https://t.bilibili.com/980315161389695001
2024-09-23 17:19:34,362|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:19:37,054|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:19:37,054|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:19:37,054|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:19:46,724|to_repost|line:472| 转发成功 980427586678030336
2024-09-23 17:19:50,405|to_comment|line:491| 评论发送成功
2024-09-23 17:19:56,589|to_follow|line:433| 关注 ==== 7951280 0
2024-09-23 17:20:00,058|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:20:02,059|main|line:516| https://t.bilibili.com/980314736151232533
2024-09-23 17:20:03,792|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:20:05,404|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:20:05,404|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:20:05,404|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:20:14,529|to_repost|line:472| 转发成功 980427706717962248
2024-09-23 17:20:18,146|to_comment|line:491| 评论发送成功
2024-09-23 17:20:21,759|to_follow|line:421| 351899011 === 已经关注了
2024-09-23 17:20:25,393|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:20:26,393|main|line:516| https://t.bilibili.com/979215280405217321
2024-09-23 17:20:28,010|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:20:31,801|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:20:31,802|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:20:31,802|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:20:43,655|to_repost|line:472| 转发成功 980427831230070791
2024-09-23 17:20:47,364|to_comment|line:491| 评论发送成功
2024-09-23 17:20:48,968|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:20:52,446|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:20:53,446|main|line:516| https://t.bilibili.com/979201006067777556
2024-09-23 17:20:56,962|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:20:58,498|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:20:58,498|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:20:58,498|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:21:09,341|to_repost|line:472| 转发成功 980427942942212098
2024-09-23 17:21:12,970|to_comment|line:491| 评论发送成功
2024-09-23 17:21:19,230|to_follow|line:433| 关注 ==== 1923908090 0
2024-09-23 17:21:22,716|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:21:23,716|main|line:516| https://t.bilibili.com/980221505339129927
2024-09-23 17:21:26,236|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:21:29,866|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:21:29,866|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:21:29,867|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:21:41,828|to_repost|line:472| 转发成功 980428080599269382
2024-09-23 17:21:45,437|to_comment|line:491| 评论发送成功
2024-09-23 17:21:50,067|to_follow|line:421| 471130755 === 已经关注了
2024-09-23 17:21:53,565|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:21:57,565|main|line:516| https://t.bilibili.com/979857124561518610
2024-09-23 17:22:00,075|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:22:01,863|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:22:01,864|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:22:01,864|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:22:13,687|to_repost|line:472| 转发成功 980428217824313344
2024-09-23 17:22:17,387|to_comment|line:491| 评论发送成功
2024-09-23 17:22:20,008|to_follow|line:421| 247898886 === 已经关注了
2024-09-23 17:22:23,518|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:22:24,518|main|line:516| https://t.bilibili.com/979094132252213271
2024-09-23 17:22:28,127|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:22:32,766|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:22:32,766|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:22:32,766|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:22:40,510|to_repost|line:472| 转发成功 980428333769555974
2024-09-23 17:22:44,155|to_comment|line:491| 评论发送成功
2024-09-23 17:22:48,771|to_follow|line:421| 1824814640 === 已经关注了
2024-09-23 17:22:52,323|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:22:56,324|main|line:516| https://t.bilibili.com/978860632062296081
2024-09-23 17:22:56,324|main|line:518| 已有
2024-09-23 17:22:56,324|main|line:516| https://t.bilibili.com/979201029699534883
2024-09-23 17:22:58,832|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:22:58,832|main|line:516| https://t.bilibili.com/977623952285237256
2024-09-23 17:23:01,544|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:23:01,545|main|line:516| https://t.bilibili.com/975757763016654849
2024-09-23 17:23:01,545|main|line:518| 已有
2024-09-23 17:23:01,545|main|line:516| https://t.bilibili.com/979847366411550729
2024-09-23 17:23:05,055|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:23:05,055|main|line:516| https://t.bilibili.com/971416461594591298
2024-09-23 17:23:08,614|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:23:08,615|main|line:516| https://t.bilibili.com/978935540599488528
2024-09-23 17:23:11,110|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:23:11,111|main|line:516| https://t.bilibili.com/979850411551752195
2024-09-23 17:23:14,620|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:23:14,620|main|line:516| https://t.bilibili.com/978692415366889506
2024-09-23 17:23:16,274|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:23:19,910|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:23:19,910|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:23:19,910|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:23:29,699|to_repost|line:472| 转发成功 980428544240779287
2024-09-23 17:23:33,295|to_comment|line:491| 评论发送成功
2024-09-23 17:23:38,028|to_follow|line:421| 1872701020 === 已经关注了
2024-09-23 17:23:41,492|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:23:45,493|main|line:516| https://t.bilibili.com/979178124643139593
2024-09-23 17:23:47,031|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:23:51,670|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:23:51,670|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:23:51,671|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:24:02,310|to_repost|line:472| 转发成功 980428685930659859
2024-09-23 17:24:06,003|to_comment|line:491| 评论发送成功
2024-09-23 17:24:08,640|to_follow|line:421| 1929903779 === 已经关注了
2024-09-23 17:24:12,108|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:24:13,109|main|line:516| https://t.bilibili.com/977388343003185171
2024-09-23 17:24:17,763|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:24:21,463|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:24:21,463|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:24:21,464|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:24:30,229|to_repost|line:472| 转发成功 980428806215958532
2024-09-23 17:24:33,842|to_comment|line:491| 评论发送成功
2024-09-23 17:24:36,439|to_follow|line:421| 471181216 === 已经关注了
2024-09-23 17:24:39,971|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:24:43,971|main|line:516| https://t.bilibili.com/978792303384592421
2024-09-23 17:24:43,971|main|line:518| 已有
2024-09-23 17:24:43,972|main|line:516| https://t.bilibili.com/978087598035566647
2024-09-23 17:24:47,549|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:24:47,549|main|line:516| https://t.bilibili.com/979525175157456920
2024-09-23 17:24:52,063|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:24:53,761|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:24:53,761|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:24:53,761|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:25:05,809|to_repost|line:472| 转发成功 980428956552396835
2024-09-23 17:25:09,512|to_comment|line:491| 评论发送成功
2024-09-23 17:25:13,167|to_follow|line:421| 690100803 === 已经关注了
2024-09-23 17:25:16,662|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:25:20,663|main|line:516| https://t.bilibili.com/979105840295313411
2024-09-23 17:25:25,241|get_uid_oid|line:334| =========此为子动态=========
2024-09-23 17:25:26,914|parse_origin_dy|line:383| *************原动态处理开始***************
2024-09-23 17:25:34,167|to_repost|line:472| 转发成功 980429076766392328
2024-09-23 17:25:37,791|to_comment|line:491| 评论发送成功
2024-09-23 17:25:40,393|to_follow|line:421| 63414376 === 已经关注了
2024-09-23 17:25:43,936|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:25:43,936|parse_origin_dy|line:393| *************原动态处理完成***************
2024-09-23 17:25:47,572|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:25:56,414|to_repost|line:472| 转发成功 980429175580000260
2024-09-23 17:26:00,211|to_comment|line:491| 评论发送成功
2024-09-23 17:26:05,331|to_follow|line:421| 436170053 === 已经关注了
2024-09-23 17:26:05,332|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:26:05,334|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:26:08,334|main|line:516| https://t.bilibili.com/976972532219379736
2024-09-23 17:26:11,942|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:26:15,779|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:26:15,780|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:26:15,780|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:26:27,824|to_repost|line:472| 转发成功 980429308737617941
2024-09-23 17:26:31,509|to_comment|line:491| 评论发送成功
2024-09-23 17:26:36,686|to_follow|line:433| 关注 ==== 385079033 0
2024-09-23 17:26:40,192|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:26:42,192|main|line:516| https://t.bilibili.com/980262002541723685
2024-09-23 17:26:46,721|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:26:48,364|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:26:48,364|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:26:48,364|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:26:59,184|to_repost|line:472| 转发成功 980429446184960002
2024-09-23 17:27:02,833|to_comment|line:491| 评论发送成功
2024-09-23 17:27:04,406|to_follow|line:421| 383768376 === 已经关注了
2024-09-23 17:27:07,978|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:27:10,978|main|line:516| https://t.bilibili.com/979077304572444711
2024-09-23 17:27:13,483|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:27:17,055|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:27:17,055|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:27:17,055|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:27:25,783|to_repost|line:472| 转发成功 980429557839429640
2024-09-23 17:27:29,426|to_comment|line:491| 评论发送成功
2024-09-23 17:27:31,045|to_follow|line:421| 472727109 === 已经关注了
2024-09-23 17:27:34,505|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:27:38,505|main|line:516| https://t.bilibili.com/979594379996954627
2024-09-23 17:27:41,179|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:27:41,179|main|line:516| https://t.bilibili.com/978842086361006112
2024-09-23 17:27:45,785|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:27:45,785|main|line:516| https://t.bilibili.com/979109523272761380
2024-09-23 17:27:49,432|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:27:54,060|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:27:54,060|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:27:54,063|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:28:03,855|to_repost|line:472| 转发成功 980429721069158409
2024-09-23 17:28:07,554|to_comment|line:491| 评论发送成功
2024-09-23 17:28:10,348|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:28:13,808|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:28:14,808|main|line:516| https://t.bilibili.com/979205114171490325
2024-09-23 17:28:17,290|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:28:17,290|main|line:516| https://t.bilibili.com/977030477739196499
2024-09-23 17:28:17,290|main|line:518| 已有
2024-09-23 17:28:17,290|main|line:516| https://t.bilibili.com/975449199636119560
2024-09-23 17:28:17,291|main|line:518| 已有
2024-09-23 17:28:17,291|main|line:516| https://t.bilibili.com/979479408000630790
2024-09-23 17:28:20,809|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:28:20,809|main|line:516| https://t.bilibili.com/980341347774889985
2024-09-23 17:28:25,396|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:28:25,396|main|line:516| https://t.bilibili.com/979224198913196080
2024-09-23 17:28:27,014|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:28:28,749|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:28:28,749|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:28:28,749|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:28:41,504|to_repost|line:472| 转发成功 980429884249604112
2024-09-23 17:28:45,108|to_comment|line:491| 评论发送成功
2024-09-23 17:28:46,778|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:28:50,372|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:28:52,372|main|line:516| https://t.bilibili.com/979151714870362128
2024-09-23 17:28:54,999|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:28:57,524|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:28:57,524|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:28:57,525|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:29:08,323|to_repost|line:472| 转发成功 980430000229449737
2024-09-23 17:29:12,125|to_comment|line:491| 评论发送成功
2024-09-23 17:29:15,725|to_follow|line:421| 65900190 === 已经关注了
2024-09-23 17:29:19,194|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:29:22,195|main|line:516| https://t.bilibili.com/975435275412963333
2024-09-23 17:29:22,195|main|line:518| 已有
2024-09-23 17:29:22,196|main|line:516| https://t.bilibili.com/977972518945030150
2024-09-23 17:29:23,854|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:29:23,854|main|line:516| https://t.bilibili.com/975430374824869910
2024-09-23 17:29:23,855|main|line:518| 已有
2024-09-23 17:29:23,855|main|line:516| https://t.bilibili.com/979183909942067239
2024-09-23 17:29:28,517|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:29:31,240|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:29:31,240|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:29:31,241|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:29:39,121|to_repost|line:472| 转发成功 980430129038622739
2024-09-23 17:29:42,864|to_comment|line:491| 评论发送成功
2024-09-23 17:29:46,593|to_follow|line:421| 9535164 === 已经关注了
2024-09-23 17:29:50,090|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:29:52,090|main|line:516| https://t.bilibili.com/980333908927184914
2024-09-23 17:29:56,606|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:29:56,606|main|line:516| https://t.bilibili.com/979177480402239493
2024-09-23 17:30:01,277|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:30:02,912|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:30:02,912|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:30:02,913|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:30:14,784|to_repost|line:472| 转发成功 980430283682611204
2024-09-23 17:30:18,466|to_comment|line:491| 评论发送成功
2024-09-23 17:30:21,201|to_follow|line:421| 26012012 === 已经关注了
2024-09-23 17:30:24,778|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:30:28,779|main|line:516| https://t.bilibili.com/979136802728181762
2024-09-23 17:30:32,202|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:30:34,887|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:30:34,887|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:30:34,888|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:30:46,564|to_repost|line:472| 转发成功 980430421141487622
2024-09-23 17:30:50,145|to_comment|line:491| 评论发送成功
2024-09-23 17:30:52,761|to_follow|line:421| 433865481 === 已经关注了
2024-09-23 17:30:56,313|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:30:59,314|main|line:516| https://t.bilibili.com/979546246262816790
2024-09-23 17:31:02,802|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:31:07,611|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:31:07,612|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:31:07,612|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:31:17,409|to_repost|line:472| 转发成功 980430554281279488
2024-09-23 17:31:21,005|to_comment|line:491| 评论发送成功
2024-09-23 17:31:27,110|to_follow|line:433| 关注 ==== 103261012 0
2024-09-23 17:31:30,721|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:31:31,722|main|line:516| https://t.bilibili.com/980221505296138308
2024-09-23 17:31:36,380|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:31:36,380|main|line:516| https://t.bilibili.com/980192814960738308
2024-09-23 17:31:37,879|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:31:42,578|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:31:42,579|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:31:42,579|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:31:50,332|to_repost|line:472| 转发成功 980430695993180162
2024-09-23 17:31:53,994|to_comment|line:491| 评论发送成功
2024-09-23 17:31:55,584|to_follow|line:421| 386615477 === 已经关注了
2024-09-23 17:31:59,051|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:32:01,051|main|line:516| https://t.bilibili.com/980299828343865368
2024-09-23 17:32:05,573|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:32:10,319|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:32:10,319|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:32:10,319|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:32:20,060|to_repost|line:472| 转发成功 980430820526260229
2024-09-23 17:32:23,585|to_comment|line:491| 评论发送成功
2024-09-23 17:32:27,226|to_follow|line:421| 3546740875594396 === 已经关注了
